-563,-347,-242,-62,-377,-113,-263,-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185
-347,-242,-62,-377,-113,-263,-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054
-242,-62,-377,-113,-263,-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890
-62,-377,-113,-263,-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011
-377,-113,-263,-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089
-113,-263,-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791
-263,-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213
-418,-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039
-898,-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085
-1001,-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142
-1001,-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006
-1020,-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322
-1314,-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291
-1050,-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593
-1344,-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833
-1613,-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618
-1638,-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084
-1731,-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075
-1393,-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050
-1463,-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520
-1328,-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379
-1190,-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014
-1031,-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926
-1185,-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111
-1054,-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748
-890,-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190
-1011,-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726
-1089,-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403
-791,-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354
-1213,-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745
-1039,-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407
-1085,-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750
-1142,-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735
-1006,-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684
-1322,-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609
-1291,-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254
-1593,-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340
-1833,-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302
-1618,-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134
-1084,-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226
-1075,-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304
-1050,-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370
-1520,-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14
-1379,-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501
-1014,-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571
-926,-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451
-1111,-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551
-748,-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926
-1190,-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410
-726,-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135
-403,-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760
-354,-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606
-745,-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308
-407,-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407
-750,-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65
-735,-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314
-684,-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237
-609,-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752
-254,-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764
-340,-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464
-302,-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724
-134,226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898
226,-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787
-304,-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409
-370,-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489
-14,501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510
501,571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177
571,451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41
451,551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37
551,926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140
926,410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78
410,1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129
1135,760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257
760,606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50
606,308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416
308,407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262
407,65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336
65,314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178
314,237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352
237,752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274
752,764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306
764,464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105
464,724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55
724,898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35
898,787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257
787,409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420
409,489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270
489,510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682
510,177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808
177,41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949
41,-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159
-37,-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039
-140,78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967
78,-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058
-129,257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374
257,50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781
50,416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610
416,262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549
262,336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62
336,178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167
178,352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336
352,274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464
274,306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295
306,-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222
-105,-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161
-55,-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450
-35,257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491
257,420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836
420,270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456
270,682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465
682,808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823
808,949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821
949,1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243
1159,1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241
1039,967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983
967,1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007
1058,374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954
374,781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484
781,610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712
610,549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435
549,62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296
62,167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224
167,336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34
336,464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6
464,295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162
295,222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247
222,161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241
161,450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224
450,491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371
491,836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545
836,456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289
456,465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4
465,823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110
823,821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166
821,1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182
1243,1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500
1241,983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780
983,1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889
1007,954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944
954,484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191
484,712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327
712,435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134
435,296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279
296,224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484
224,34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858
34,-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640
-6,162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214
162,247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121
247,241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337
241,224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257
224,371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410
371,545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641
545,289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209
289,4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971
4,110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233
110,-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202
-166,-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710
-182,-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539
-500,-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643
-780,-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175
-889,-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475
-944,-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583
-1191,-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525
-1327,-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428
-1134,-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086
-1279,-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740
-1484,-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192
-1858,-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627
-1640,-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211
-1214,-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336
-1121,-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420
-1337,-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979
-1257,-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844
-1410,-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876
-1641,-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644
-2209,-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536
-2971,-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290
-3233,-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131
-3202,-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131,129
-3710,-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131,129,432
-3539,-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131,129,432,547
-3643,-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131,129,432,547,651
-3175,-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131,129,432,547,651,523
-3475,-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131,129,432,547,651,523,412
-3583,-3525,-3428,-3086,-2740,-2192,-1627,-1211,-1336,-1420,-979,-844,-876,-644,-536,-290,131,129,432,547,651,523,412,118
